timestamp,MM263,MM264,airflow,pressure,temperature
2025-01-01 00:14:00,0.5878991551497623,0.4885559709261029,3.7839431058186737,101.52794201163714,18.702811406864896
2025-01-01 00:14:01,0.5659546438746176,0.49402162980676545,3.827772600695669,101.56280332474077,18.765097879589543
2025-01-01 00:14:02,0.5870536502075259,0.4953377092948535,3.8155739404838718,101.61683730929657,18.832886496924505
2025-01-01 00:14:03,0.565363641421486,0.48404286043516864,3.975142952707783,101.52994113475833,18.64338864573501
2025-01-01 00:14:04,0.5685219211454624,0.48482373887255065,3.9067348442323575,101.55445204592283,18.84181079864009
2025-01-01 00:14:05,0.5717929583836572,0.5026392308978435,3.8939667254487573,101.56949792183396,18.70725851575692
2025-01-01 00:14:06,0.6060034842937488,0.5220283495308163,3.733494647400541,101.58069974073254,18.72311744296392
2025-01-01 00:14:07,0.5785144846367676,0.4779791484493075,3.7446713642141582,101.5660015101242,18.783688285170214
2025-01-01 00:14:08,0.5602454491139895,0.45906337046375395,3.878745571782701,101.54164057864317,18.700082551479593
2025-01-01 00:14:09,0.580785819531653,0.48696451374988153,3.912163731914171,101.5820138205873,18.77919765842623
2025-01-01 00:14:10,0.5652326416748171,0.4611135930674199,3.976976861035436,101.5656635783605,18.650593299744536
2025-01-01 00:14:11,0.5641058937233984,0.4549094911037804,3.6448090055289666,101.58760391612711,18.81311660520856
2025-01-01 00:14:12,0.5812857659863261,0.4499750989811491,4.007525261230719,101.59657128449538,18.758991194825224
2025-01-01 00:14:13,0.5711465354586335,0.45187636014433535,3.862409845580138,101.52436215925276,18.743292792621702
2025-01-01 00:14:14,0.5744986000151606,0.5183161385127423,3.8960668091073303,101.6000317781807,18.765835872842374
2025-01-01 00:14:15,0.5716968330372392,0.4684083352579449,3.6889198550850484,101.56148720200109,18.742521662075998
2025-01-01 00:14:16,0.5759323906354209,0.5180454935305341,3.801962468978612,101.59397025016267,18.779731376215114
2025-01-01 00:14:17,0.577348350670103,0.492229397383687,3.884335637212601,101.58411760303647,18.728098715753987
2025-01-01 00:14:18,0.5493514321164684,0.46055955858838354,3.7721227447045265,101.6250110544106,18.72168486401713
2025-01-01 00:14:19,0.5809310179044572,0.4609711629369619,3.581352359965019,101.56966302069122,18.60378941928016
2025-01-01 00:14:20,0.5614757870976148,0.4717237012823653,3.8723315901183146,101.55746239798835,18.854689306273855
2025-01-01 00:14:21,0.5562709989568835,0.5013269469292102,3.8503566887202725,101.55425899965647,18.65273119516675
2025-01-01 00:14:22,0.5731868488190661,0.5095144144003169,3.9408893240377343,101.53862093695028,18.875282430071515
2025-01-01 00:14:23,0.5751953122047567,0.48810035800055207,3.8093744911811442,101.594062244347,18.726932283703896
2025-01-01 00:14:24,0.5661557204502018,0.45489477459187916,3.830597771788057,101.53686168211622,18.8439937812179
2025-01-01 00:14:25,0.5847308674530112,0.4739449524460447,3.861771725780827,101.59396884629967,18.83024304042824
2025-01-01 00:14:26,0.5589234510781388,0.4541490457245723,3.9325117680148822,101.56336846712898,18.82411615556949
2025-01-01 00:14:27,0.5704076159621301,0.5021491861007179,3.773607178251623,101.51726066872347,18.751125602613676
2025-01-01 00:14:28,0.5685241040343013,0.5069312152387707,3.9090689239078493,101.61488926640197,18.652111207185328
2025-01-01 00:14:29,0.575225410927725,0.48671541620870545,3.780378095268498,101.46904988491427,18.733394330714795
2025-01-01 00:14:30,0.5793628550136919,0.4812093503720844,3.81640487477485,101.56795469921387,18.723070614988707
2025-01-01 00:14:31,0.5641439057601164,0.5017576697783955,3.8946169396323906,101.57750887390985,18.740328238162842
2025-01-01 00:14:32,0.5851422163370134,0.473905137987522,3.872869139737317,101.50139097459486,18.65055862472832
2025-01-01 00:14:33,0.577409076685912,0.4859564443129727,3.8438697621463276,101.58389198132068,18.726144082244662
2025-01-01 00:14:34,0.5541418959624612,0.4738125806002978,3.77151435070116,101.55064233650468,18.515506879424866
2025-01-01 00:14:35,0.553524294972083,0.4494299968473745,3.7093883218086385,101.56336166953339,18.725567606624647
2025-01-01 00:14:36,0.5770516025328871,0.4732768901425817,3.8039757966361356,101.61118845849175,18.759928301574366
2025-01-01 00:14:37,0.5747097327668806,0.46990889909880285,3.900696242993084,101.57526030348147,18.687583902878682
2025-01-01 00:14:38,0.576272036889655,0.5095695943950957,3.856313332599406,101.5605420122499,18.72879754054855
2025-01-01 00:14:39,0.577318826187091,0.519406424984184,3.837920636072348,101.56602498472417,18.763687603097257
2025-01-01 00:14:40,0.580492641702729,0.4896800845745504,3.812600384588042,101.6245013887629,18.83197868076371
2025-01-01 00:14:41,0.5892787704851649,0.4901662326407683,3.822954237652955,101.58343584464222,18.835596742624293
2025-01-01 00:14:42,0.5646844867159807,0.46353782949154443,3.760509078426519,101.54486337897781,18.77592922536392
2025-01-01 00:14:43,0.5640545530671803,0.4738372582185374,3.903523405319016,101.5568052086444,18.749419543659528
2025-01-01 00:14:44,0.5650884685426968,0.46477032205000307,3.907054120151187,101.53583069452539,18.780456713634297
2025-01-01 00:14:45,0.581755155440984,0.48692778620803256,3.782594995082865,101.5580592986455,18.896311000283383
2025-01-01 00:14:46,0.5932969667010666,0.5058076428429665,3.8263557670603174,101.6199248228245,18.792705535626407
2025-01-01 00:14:47,0.5732405961721091,0.474226467814345,3.688167029357814,101.56677506841368,18.773709025867397
2025-01-01 00:14:48,0.5484449597998002,0.4572811811047784,3.882047401618046,101.53173140604925,18.838961838812384
2025-01-01 00:14:49,0.5580557402255955,0.4654286410581987,3.840655220741154,101.584845976999,18.75724622968917
2025-01-01 00:14:50,0.5685351118741613,0.4718533521492249,3.9342289423635646,101.5602168239267,18.68540506985847
2025-01-01 00:14:51,0.5718563006205031,0.47241323073493074,3.81195286837034,101.5889121266705,18.790679268437913
2025-01-01 00:14:52,0.5736554729006612,0.49559013608941793,3.8942788571393514,101.5648731709667,18.767845468852045
2025-01-01 00:14:53,0.5790157934326707,0.45450001796186745,3.7843793502698593,101.61557820134279,18.737002051730713
2025-01-01 00:14:54,0.5747981440802715,0.5111674784894508,3.63995509789753,101.54497531762652,18.798260403246708
2025-01-01 00:14:55,0.5911070564803997,0.4989694577811897,3.7770750983185017,101.53741408526511,18.610029176963934
2025-01-01 00:14:56,0.5703682622996666,0.49008965669947724,3.8461145344996415,101.60057086659171,18.712052189390164
2025-01-01 00:14:57,0.5680877599298471,0.49024511843775126,3.8463178084143403,101.51240973243166,18.68528129290546
2025-01-01 00:14:58,0.5841268152445624,0.47792145992488216,3.820260454506122,101.56743161753384,18.693859675500043
2025-01-01 00:14:59,0.5598869785936057,0.4538466080074024,3.8076758002016247,101.59668087704135,18.74380090865152
2025-01-01 00:15:00,0.5829150155514539,0.4710677659394523,3.7831462675029264,101.50690305532274,18.68358942142645
2025-01-01 00:15:01,0.579383059885327,0.48223454576676006,3.724941290628501,101.57474637881822,18.89081937891171
2025-01-01 00:15:02,0.5762865135030479,0.4966663557904788,3.660584473804086,101.52800041872635,18.793066809927875
2025-01-01 00:15:03,0.59700825588035,0.4909792184855192,3.7765692447330133,101.51760498185888,18.693655086746098
2025-01-01 00:15:04,0.5703653146043508,0.49004963379086414,3.7707627185727546,101.5410431608854,18.618241224086077
2025-01-01 00:15:05,0.6024280123398422,0.46341694842596587,3.8622592253422425,101.56759035034675,18.711071769616687
2025-01-01 00:15:06,0.574861685308016,0.4759436060231789,3.648176440068624,101.55198623533136,18.73164158693493
2025-01-01 00:15:07,0.5620949231002327,0.49316820802120354,3.867720134661148,101.60644452740098,18.707493458366056
2025-01-01 00:15:08,0.5781002759674394,0.48252674861005623,3.9869485120452683,101.57577378502751,18.961959419614054
2025-01-01 00:15:09,0.5641783176350895,0.45898520136248416,3.826269145498947,101.55870282793587,18.62649567156027
2025-01-01 00:15:10,0.5678941452563571,0.4652079040168631,3.8343601058096293,101.53414335690424,18.76318524621658
2025-01-01 00:15:11,0.5814915468075534,0.433948493183117,3.8455721120248785,101.58023235445994,18.748978847603237
2025-01-01 00:15:12,0.5831960826420057,0.4716722739518702,3.848928216085048,101.63534430409742,18.73971380745198
2025-01-01 00:15:13,0.5688550985069697,0.496868627451081,3.8002657456132996,101.55255774124241,18.604764001016076
2025-01-01 00:15:14,0.5879520954606864,0.4833929103828444,3.7198177409129802,101.55614622802383,18.756764064513764
2025-01-01 00:15:15,0.5897656077616097,0.4870413120037301,3.8496161306093053,101.54195853486809,18.774889066383196
2025-01-01 00:15:16,0.5928736256099126,0.4560412261456712,3.63946992546979,101.60937219034733,18.81750288678345
2025-01-01 00:15:17,0.5817437171057462,0.4593096420928007,3.877613946524264,101.60172345829139,18.79965482112308
2025-01-01 00:15:18,0.5914949692857845,0.5182766594148545,3.7631146702887115,101.56059128683114,18.858728721970305
2025-01-01 00:15:19,0.5522976860582876,0.4750413497408696,3.8613407460278832,101.55607386433086,18.597842146715074
2025-01-01 00:15:20,0.570776264177971,0.4560981593435859,3.787631721197579,101.54579501273284,18.743011969960364
2025-01-01 00:15:21,0.5639014496162051,0.4623269146292943,3.955838145534181,101.56549631824674,18.96244073000478
2025-01-01 00:15:22,0.5754411506213503,0.4828454643479561,3.841670900537672,101.60483674424032,18.84715806702985
2025-01-01 00:15:23,0.5668486002597233,0.4546225250393459,3.8106183406294987,101.57555047494955,18.64634636872669
2025-01-01 00:15:24,0.5713983377614655,0.4439000138163862,3.800630594154169,101.61299813711587,18.769942343918718
2025-01-01 00:15:25,0.5956553311501451,0.49748469119221206,3.7755333662713237,101.55282752353584,18.679368939593463
2025-01-01 00:15:26,0.5707004268711136,0.4896953126908537,4.021564488441809,101.50511412698445,18.728908930213205
2025-01-01 00:15:27,0.577361308540165,0.49563693092887773,3.713118706923349,101.65271862872892,18.92367494516837
2025-01-01 00:15:28,0.5692582848550697,0.49393123221801716,3.918891490223641,101.58105863139978,18.84065183950219
2025-01-01 00:15:29,0.5725948493785721,0.4530156427659637,3.8720371790236237,101.59803913354263,18.642646660589442
2025-01-01 00:15:30,0.571390399407526,0.4810101698792067,3.9518212612001715,101.55111974790165,18.703294768012135
2025-01-01 00:15:31,0.5763212146548797,0.4792776957539748,3.870579278702026,101.53393041385314,18.764847637869646
2025-01-01 00:15:32,0.5845394431954828,0.48944315994525606,3.8065519865970243,101.57951030375611,18.74390597027095
2025-01-01 00:15:33,0.5899302927868826,0.4917293765355669,3.87872071255193,101.51517792915084,18.79038067539312
2025-01-01 00:15:34,0.5734742896966155,0.46983033609422176,3.8434752134636967,101.56697723150282,18.70364324171533
2025-01-01 00:15:35,0.5764222556405807,0.42987446656220685,3.8804786478595177,101.60571848608191,18.736564292059256
2025-01-01 00:15:36,0.5551178139487227,0.48721188608719923,3.9705572733927097,101.58856297943622,18.70325173621885
2025-01-01 00:15:37,0.567445905111768,0.4825943832724367,3.842743559215793,101.58281527680919,18.736991783090243
2025-01-01 00:15:38,0.5793479744009205,0.459935082321116,3.7811576449863056,101.62753939888344,18.82298356026654
2025-01-01 00:15:39,0.5780121318064585,0.4940465604712947,3.7658744267890922,101.5865461175501,18.790680399158077
2025-01-01 00:15:40,0.5697078621971852,0.47050311771960907,3.8675398668725265,101.51821136587772,18.711106408143767
2025-01-01 00:15:41,0.5773454392350664,0.4774286672619366,3.7482592805847057,101.57092997230967,18.858064165948495
2025-01-01 00:15:42,0.5721303084142548,0.4667579962411714,3.799394078553314,101.63321918260189,18.85284851684643
2025-01-01 00:15:43,0.5801695115371956,0.49700713819898507,3.7363063294505814,101.56623375152984,18.767929841643543
2025-01-01 00:15:44,0.5687553113174284,0.4633576372193483,3.8737831002338807,101.63149659000923,18.747643227216123
2025-01-01 00:15:45,0.560524328844414,0.45109741187967695,3.7869361793181833,101.60633952712233,18.909561037620495
2025-01-01 00:15:46,0.5683251604458873,0.49776454136545323,3.730908594251523,101.56343206651398,18.89738075482088
2025-01-01 00:15:47,0.5286230480218873,0.4408234949625843,3.8124787845292825,101.54332722960211,18.647899558861724
2025-01-01 00:15:48,0.5678727934269844,0.47435839145880715,3.7889291823001825,101.58599435108705,18.864909219389773
2025-01-01 00:15:49,0.5189781756078489,0.44840602167557303,3.879313035954915,101.61396760041971,18.907538029127924
2025-01-01 00:15:50,0.5415516278735968,0.4428868067985901,3.8994784442591652,101.52854814760748,18.82243526034352
2025-01-01 00:15:51,0.5671216804996814,0.46795545451208836,3.8229632800550903,101.57957326922428,18.732819469049193
2025-01-01 00:15:52,0.5668914035233826,0.48169165381465245,3.8659094775108658,101.51477398356839,18.742787336483104
2025-01-01 00:15:53,0.5466659437721454,0.43145459592425434,3.9067168975506905,101.56588152322567,18.907560526656255
2025-01-01 00:15:54,0.5515174649604245,0.46725445340858446,3.921660270481561,101.52648053395579,18.837814231319083
2025-01-01 00:15:55,0.5759504648956423,0.47019558424707486,3.6682582435328777,101.59304249841618,18.815029268194557
2025-01-01 00:15:56,0.5531307001715329,0.4800282948082803,3.7694999400003946,101.55555803117116,18.958140400794687
2025-01-01 00:15:57,0.5852831225876387,0.5014777628569148,3.849409629437365,101.61102124528688,18.69117008411334
2025-01-01 00:15:58,0.5577681105659777,0.47598708330097184,3.8687071993948963,101.56011723230559,18.764795549611257
2025-01-01 00:15:59,0.5621048315328225,0.4432428028135889,3.922576422678563,101.55743628377925,18.787524004067965
2025-01-01 00:16:00,0.5760224444324243,0.48199773621010766,3.6972404341834078,101.52797959255614,18.755665898100855
2025-01-01 00:16:01,0.5575982651129756,0.4471917446074425,3.8140705834683852,101.58821680532598,18.625632302703064
2025-01-01 00:16:02,0.5433983632127037,0.45579107484508463,3.8525123876236536,101.5912987204906,18.853439692078748
2025-01-01 00:16:03,0.5535050065264185,0.42326917129817626,3.8723665919441763,101.60477804927976,18.713301605721806
2025-01-01 00:16:04,0.5537844774049296,0.4374439801893865,3.861436578374454,101.59629142453956,18.71213644758623
2025-01-01 00:16:05,0.5372199347397948,0.472667350140551,3.924252333503731,101.58872278234695,18.745211505052577
2025-01-01 00:16:06,0.5499069698343716,0.4685648118289902,3.8559858343877136,101.59460917026112,18.755785503004713
2025-01-01 00:16:07,0.5434459962716338,0.45012595161353836,3.985928708014597,101.5976871558933,18.764751739297665
2025-01-01 00:16:08,0.5628153035623296,0.4564074751840048,3.9785107261978125,101.60406014825034,18.851837348650605
2025-01-01 00:16:09,0.5515045611569811,0.4437472608552964,3.7730105057611842,101.53105114024481,18.868516394186926
2025-01-01 00:16:10,0.5470575146625634,0.4631311159081467,3.873611121894725,101.56307126620979,18.754529581064318
2025-01-01 00:16:11,0.5485345008490715,0.4545835991405578,3.931330890581147,101.52828122790072,18.727693622220006
2025-01-01 00:16:12,0.5518396834360294,0.4913849833859757,3.908698776695494,101.58698374062159,18.76554028885353
2025-01-01 00:16:13,0.5559135799410655,0.4636416601903087,3.8223194241533336,101.62596493167574,18.704588186687513
2025-01-01 00:16:14,0.5358610493674857,0.4511802503290896,3.909425406895017,101.60400244449788,18.77408020951938
2025-01-01 00:16:15,0.5347006692078672,0.42415549970961175,3.764332197177735,101.55894632300966,18.70092703624986
2025-01-01 00:16:16,0.55979447682317,0.4637347744782742,3.846818039124764,101.592365638343,18.947062773898846
2025-01-01 00:16:17,0.5409255133065115,0.4575632764686934,3.763602331018769,101.5877164106155,18.78738623158451
2025-01-01 00:16:18,0.5282034483186403,0.43698075378582046,3.9426924549808966,101.58428670552485,18.734394391989287
2025-01-01 00:16:19,0.5498602163980155,0.45314126816999684,3.775960996275447,101.53823668981545,18.834157389408176
2025-01-01 00:16:20,0.5494208701064026,0.467397904150454,3.8790271748005556,101.61683501918839,18.679391588484027
2025-01-01 00:16:21,0.5248150218678148,0.46811143743706224,3.9333501100584396,101.54208176675374,18.721298987277343
2025-01-01 00:16:22,0.5452579084654452,0.46062609177651487,3.8791306667362164,101.56646533300614,18.812394747699678
2025-01-01 00:16:23,0.5506491452696584,0.4831406351290295,3.8133402240070393,101.60628469263949,18.78958930401933
2025-01-01 00:16:24,0.5456304506556964,0.46951842134612304,3.855598773867426,101.56635039099196,18.86292727682201
2025-01-01 00:16:25,0.548035048801439,0.4798678017372301,3.9628261504943314,101.57997400050876,18.56092696724294
2025-01-01 00:16:26,0.5229114405797961,0.4282706514667892,3.87708187902542,101.58122484952672,18.845011545638155
2025-01-01 00:16:27,0.5430446400776888,0.4524328027555394,3.878538520423578,101.57965542026821,18.73635965166888
2025-01-01 00:16:28,0.5347484483203506,0.4455387723153305,3.846384533498697,101.58117066469883,18.686475717774155
2025-01-01 00:16:29,0.5318925188771618,0.45662270611496747,3.9774168858718704,101.5841771933514,18.64251177427008
2025-01-01 00:16:30,0.5474373212381767,0.47411078063988193,3.8755830159079196,101.58004097374706,18.736176779990146
2025-01-01 00:16:31,0.5540452889099119,0.46764905412434005,3.7970050881760584,101.55097515546423,18.908096084741327
2025-01-01 00:16:32,0.5571286141457109,0.4837687542751627,3.8534513766348315,101.5313780662297,18.858693720550033
2025-01-01 00:16:33,0.550675034834919,0.45242706267566724,3.844569890262119,101.6078623744165,18.91218140690284
2025-01-01 00:16:34,0.5328808357403604,0.46355669797408694,4.005509148113111,101.60927067983886,18.77259281160436
2025-01-01 00:16:35,0.537729882674892,0.46997767140625485,3.882284198932201,101.58811996958937,18.790508789329873
2025-01-01 00:16:36,0.5419981499191512,0.4674733801587309,3.767983234066977,101.58790753492515,18.655890598346314
2025-01-01 00:16:37,0.5335490362663267,0.4505962465663762,3.9328572972632068,101.55061592504389,18.656142865461092
2025-01-01 00:16:38,0.5329624379804822,0.4605282678868944,4.036850850102403,101.5049513682225,18.771042635907534
2025-01-01 00:16:39,0.5405765643336299,0.43799223366595624,3.976774311796529,101.57068526872108,18.672938823138225
2025-01-01 00:16:40,0.5292784368913241,0.448164407747196,3.8119919645819285,101.52126198817763,18.714723361902614
2025-01-01 00:16:41,0.5205368807763427,0.44266016843498013,3.893589051134209,101.58375081174928,18.787028418064345
2025-01-01 00:16:42,0.5236134865622403,0.4159040467755551,3.9074024186550087,101.61738189959411,18.885620775129
2025-01-01 00:16:43,0.5354934215385505,0.4583569906452938,3.8881772746996086,101.55980610700146,18.784887606588356
2025-01-01 00:16:44,0.5272223946280041,0.4203880744252508,3.9341988777067,101.56156457764322,18.675541200403583
2025-01-01 00:16:45,0.5305697674016132,0.43797607525498533,3.870503314805023,101.54818542289436,18.638888959176676
2025-01-01 00:16:46,0.5338299152417414,0.44913282607003613,3.819239237642574,101.57972226051591,18.7944922822237
2025-01-01 00:16:47,0.5205936769559846,0.4241454337196365,3.991134776095541,101.57743187334508,18.734839333950852
2025-01-01 00:16:48,0.533470805260426,0.4496014491139235,3.803214344475668,101.54788858596453,18.7947247946576
2025-01-01 00:16:49,0.5282473826757319,0.4449258272754667,3.8378101261679816,101.60587309413117,18.76936478567116
2025-01-01 00:16:50,0.5081904982364475,0.4121167490101567,3.845693671471549,101.65959994340201,18.780329351885143
2025-01-01 00:16:51,0.5396245842658908,0.4635081910421862,3.9316152015841594,101.61425724155114,18.88235730397682
2025-01-01 00:16:52,0.515618496474986,0.4193647199794761,3.93196626074571,101.57527561172903,18.870787669618863
2025-01-01 00:16:53,0.5010787780521473,0.46208971230902823,4.018846366887721,101.5749493601837,18.816270947094875
2025-01-01 00:16:54,0.50771401505711,0.4245091538280215,3.8740707011024247,101.5632503932445,18.7154140426837
2025-01-01 00:16:55,0.5073188896179307,0.40506457266924123,3.8373168382867187,101.56266315040367,18.743195556399634
2025-01-01 00:16:56,0.5195168232751576,0.41867597975928444,3.8813093239946137,101.60746384174648,18.848621150633363
2025-01-01 00:16:57,0.514926413966248,0.4531946360962178,3.910025313316532,101.60880079031618,18.8919391378389
2025-01-01 00:16:58,0.5134952217776343,0.4239712565982806,3.9437858275996267,101.54369377106015,18.68619527276805
2025-01-01 00:16:59,0.5243010665266103,0.4158651473414132,3.7740968562417447,101.5897988284379,18.91056100826072
2025-01-01 00:17:00,0.5202735797308946,0.45239663642225125,3.9538333835201733,101.61217247317177,18.72624490691437
2025-01-01 00:17:01,0.519321219170991,0.428749494123627,3.8456148283461538,101.56836223005061,18.84239333951645
2025-01-01 00:17:02,0.5197834336010783,0.44837963542505405,3.864574910868767,101.57255029097712,19.013240583147272
2025-01-01 00:17:03,0.5215993739685686,0.4549836625954079,4.007177826744747,101.59980403538573,18.66224496795484
2025-01-01 00:17:04,0.4882541416891557,0.4150738227174446,3.795312211492179,101.60068497711214,18.830103352461222
2025-01-01 00:17:05,0.508523843280254,0.4702863614777493,3.9613096285969243,101.59185170880531,18.764836504013843
2025-01-01 00:17:06,0.486085936510413,0.3772668217959489,3.9991521983376965,101.5866339756197,18.825997373376016
2025-01-01 00:17:07,0.5120365026931991,0.41538756090739465,3.864035147273501,101.59069152950396,18.740965497378284
2025-01-01 00:17:08,0.5109076213923641,0.4245553018867146,3.895696697959699,101.57072880631347,18.59239156731744
2025-01-01 00:17:09,0.5228732799423297,0.4799146786665031,4.0087991682701425,101.54555490250137,18.73070886017809
2025-01-01 00:17:10,0.5239465569184499,0.47247915227333775,4.066324736756317,101.53241364114633,18.819039520674337
2025-01-01 00:17:11,0.5115008051462633,0.45285711193595163,4.015626700602109,101.59700424520267,18.899481651035522
2025-01-01 00:17:12,0.502440372544629,0.407755682004062,4.096721100094968,101.5824082761775,18.824252701772462
2025-01-01 00:17:13,0.5136486109084587,0.41926956784723757,3.8714908074822163,101.59285254682044,18.909895234909673
2025-01-01 00:17:14,0.5008785386667525,0.40582389184754386,3.8220997589497596,101.55434481054556,18.752864733056843
2025-01-01 00:17:15,0.5065887402513932,0.41143285782643657,3.934589420894795,101.58231263185984,18.746621939260024
2025-01-01 00:17:16,0.5178361457513379,0.4618510453620913,3.984067243111179,101.58161775279883,18.820315805443748
2025-01-01 00:17:17,0.498711593701901,0.41452993048847164,3.803810282217415,101.61765190421441,18.76313403132768
2025-01-01 00:17:18,0.5144807401053713,0.4301568547249209,3.851266193874751,101.60485709934869,18.883199722717563
2025-01-01 00:17:19,0.5123546894801704,0.44431690132796486,3.8637654204426806,101.55712803798515,18.681217052579697
2025-01-01 00:17:20,0.49218729996896476,0.38349382844131885,3.9918066750437213,101.59448547536965,18.86294475672999
2025-01-01 00:17:21,0.5147562328489197,0.433342860375937,3.943123969256803,101.55696381195132,18.890835738292857
2025-01-01 00:17:22,0.5108828931637769,0.40939793914146,3.8694862197412316,101.5010024625529,18.82366521632206
2025-01-01 00:17:23,0.5031598115157705,0.41735477310319746,3.9590132162384535,101.6311913272289,18.86774071039118
2025-01-01 00:17:24,0.4922315499069019,0.40291892943053176,3.8716219503772,101.5681854732848,18.743051952002777
2025-01-01 00:17:25,0.4905179315103938,0.40055140904016817,3.932005531423079,101.6106374637464,18.728738531693892
2025-01-01 00:17:26,0.49383178057230376,0.4188791682014497,3.859302832811826,101.55963311674145,18.82369217356227
2025-01-01 00:17:27,0.5062566603919605,0.429237435972312,3.927344651110082,101.55527242716111,18.738002594724435
2025-01-01 00:17:28,0.48774639836113964,0.40575020401714557,3.906791982077474,101.56311419967345,18.82008579232409
2025-01-01 00:17:29,0.5039391081720568,0.42998116903836847,3.998533517712989,101.58711020455097,18.820437029573494
2025-01-01 00:17:30,0.4832697504547783,0.39031152864664986,3.9763464585689356,101.58483349460901,18.791180804609183
2025-01-01 00:17:31,0.4952107501155358,0.42824557573975974,3.9400023046609896,101.59449800479499,18.819421438750208
2025-01-01 00:17:32,0.4984711075308961,0.41500414792711576,4.094049066717044,101.5646936760259,18.847877229955895
2025-01-01 00:17:33,0.525999765249472,0.43313385869107435,3.9364634532373883,101.58081482937372,18.789363631263804
2025-01-01 00:17:34,0.4796404933646007,0.3885923558156109,3.9551588345896245,101.55432378935699,18.759480363600797
2025-01-01 00:17:35,0.5133498417592767,0.42686871278939215,3.880606441242343,101.62371440110692,18.86370654207449
2025-01-01 00:17:36,0.4970085672805902,0.4511587031389223,3.8605916271484966,101.54023161878759,18.82001961502091
2025-01-01 00:17:37,0.4996768141847781,0.418588876053367,3.945278705049494,101.55500832604463,18.8345075452252
2025-01-01 00:17:38,0.4957028146232294,0.39579110063293077,3.9819142985306404,101.56698015884886,18.845291606643883
2025-01-01 00:17:39,0.49916693797559797,0.4358389711016331,3.798266126041409,101.65136591487976,18.81083301913004
2025-01-01 00:17:40,0.4915413499711336,0.4044000221315006,3.855261022890798,101.6027176064559,18.771676944324987
2025-01-01 00:17:41,0.5103973957976117,0.43384147454833827,3.891036204002711,101.55411962387186,18.750129287956902
2025-01-01 00:17:42,0.48704231654359176,0.39821365598893865,3.8841736046044093,101.6044067125563,18.792664052425206
2025-01-01 00:17:43,0.5056860011280258,0.4478301606381187,3.943794396964431,101.59522948362932,18.83854371698185
2025-01-01 00:17:44,0.48395411934601823,0.3958877846310279,3.99185016054432,101.58798016040544,18.842539930965156
2025-01-01 00:17:45,0.4905590450144741,0.4372310414265539,3.956265034040754,101.60065512085232,18.81204272656021
2025-01-01 00:17:46,0.4780223421924874,0.3826520769201713,4.031375963983504,101.58153535039146,18.828969215682413
2025-01-01 00:17:47,0.4959583638640484,0.41133271070292204,3.910077799225684,101.58492927557482,18.71268612847803
2025-01-01 00:17:48,0.5074602133974028,0.4514665034001404,3.933645248387572,101.53322929245772,18.764167412333904
2025-01-01 00:17:49,0.48881956032974766,0.41363556672305213,3.888741660652601,101.62312148894254,18.855256128770748
2025-01-01 00:17:50,0.4870229201644893,0.44998563989067236,3.9948306123037693,101.56641440646898,18.735170988372086
2025-01-01 00:17:51,0.4756565101593213,0.39470694044754556,3.9974565851680595,101.54273345735255,18.813412274200896
2025-01-01 00:17:52,0.48593548575758533,0.4128125793896638,3.87802687513649,101.56473082546614,18.806498415958988
2025-01-01 00:17:53,0.46923733467360584,0.4284520480227076,3.9898917810384895,101.5659488403965,18.793526793204776
2025-01-01 00:17:54,0.4770690459982054,0.37348738073713167,3.9859568719416885,101.55584297915061,18.857202592297302
2025-01-01 00:17:55,0.4904266398010244,0.38247887683559284,3.988755664595868,101.60321874089426,18.821337161561253
2025-01-01 00:17:56,0.5032239598271454,0.4083889790650328,3.9699687488195448,101.60912387318798,18.70762752495777
2025-01-01 00:17:57,0.5208059521527909,0.4521177082188642,3.8569350062247616,101.52113056529791,18.844980310065157
2025-01-01 00:17:58,0.47976510258730504,0.37402536487336135,4.045490898236198,101.56447137221292,18.763381765103247
2025-01-01 00:17:59,0.5037455618705697,0.43389315498939496,3.985476999127172,101.56662924264309,18.69510277333473
2025-01-01 00:18:00,0.48917401178236475,0.42038689039798643,3.9104378127535417,101.57476538996289,18.863856303288088
2025-01-01 00:18:01,0.48417026685276116,0.4429620483539546,3.8854947827491557,101.63112626089017,18.70987124104611
2025-01-01 00:18:02,0.4909219099884448,0.4311931330495163,3.9135806213961044,101.55553602364499,18.776626622410923
2025-01-01 00:18:03,0.4862286383246901,0.4149849604676996,3.855679479037575,101.62682201271188,18.82874366498551
2025-01-01 00:18:04,0.4865746216630157,0.4331870750296864,3.9894636641388077,101.57556925847186,18.79966169846812
2025-01-01 00:18:05,0.4801235162359188,0.41300402457823937,4.078474816245003,101.62711290857989,18.755845608210077
2025-01-01 00:18:06,0.4680292864463038,0.38486333963160557,4.118073897675359,101.57063753255065,18.72655294170288
2025-01-01 00:18:07,0.4660756710040703,0.3709006596565395,3.920524045878982,101.56712858644649,18.745506428002415
2025-01-01 00:18:08,0.49224019976471906,0.40323318693588855,4.026136001230398,101.57929634649173,18.72038003502783
2025-01-01 00:18:09,0.4808924960401999,0.40322836693191977,3.989242826961675,101.61874704976009,18.79671835315888
2025-01-01 00:18:10,0.4768810438635445,0.40373040814167027,3.7976269977439694,101.58473271303305,18.763470144146016
2025-01-01 00:18:11,0.4839669964446142,0.36809875624791427,3.9506643341519743,101.58626412445398,18.697060995525284
